B09CKXJFL1,easel perfect display foam core graphic hight somewhat table top level carrying case included make convenient traveling presenter black color subdues presence,5
B09CKXJFL1,bought granddaughter becoming interested painting easel sturdy well designed pretty simple put together although glad included instruction photo leg extension infinitely adjustable clip securely desired height although leg top not lock spread position person dog bump base leg may tipover risk good bottom ledge antiskid rim good top support rigidly framed canvas board kind backboard separate clip needed hold anything flexible like posterboard no shelf provided hold paint pot palette,5
B09CKXJFL1,job not stable take practice get right customizable leg length make work well uneven surface smaller canvas need backer kind behind maybe not use outside event without anchoring only use still day,3
B09CKXJFL1,way saw tripod hamock weight recommendation go seems like great idea put paint brush would help weigh extremely lightweight easel would also recommend campinggardening stool something set supply en plein air also try finding way attach paper towel excess paint brush found rest ruler lower hookthings wowzers easel let stroll park only bag supply see cool sunlight action whatever plant sit paint go small could set desk like could set stuff arm reachfor actual review like said extremely lightweight seems sturdy enough not sure would still stand straight whacked boulder not whack gear boulder anyway normal use indoor occasional outdoor suspect last many year careful clasp may little delicate like would first break whacked boulder ooh another thing love cleanable look surface smooth not think need tape done wooden board drawing surface really whole thing extremely adjustable love carrying bag extra piece case small bit get lost please careful small bit may fall unscrew bracket far anyway product seems neat happy update review ever break luck never need not whack gear boulder,5
B09CKXJFL1,inexpensive lightweight taking drawing class fit drawing board easily also set fold second no pinched finger,5
B09CKXJFL1,pro great product light travel easily adjustable many different height tall tallest packaged well easy put togethercons definitely not going good windy day outside light bird loose thread eisel strap no extra pocket extra piece storage bag strap pretty tight longest length shoulder definitely no crossbody carrying unless kid,4
B09CKXJFL1,lightweight nice traveling,4
B09CKXJFL1,art painting easy installation lightweight,4
B09CKXJFL1,love easel light hold pre stretch canvas right height happy purchase time took ship,5
B09CKXJFL1,great buy able use painting display shelf,5
B09CKXJFL1,gift client happy,5
B09CKXJFL1,great light weight portable easel real bargain price,5
B09CKXJFL1,nice easel lot difficult assemble leg little wobbly daughter love matter lightweight height adjustable nice,4
B09CKXJFL1,easily adjusts table easel standing easel easily adapts different canvas size easily fold small travel bag,5
B09CKXJFL1,adjusts well good height opened far go nice light,5
B09CKXJFL1,granddaughter love easel right size young child definitely would recommend,4
B09CKXJFL1,functional good quality price,5
B09CKXJFL1,functionality appears good good value help support youngest painter,4
B09CKXJFL1,nothing wrong item except wife wanted something else,5
B09CKXJFL1,easy assemble like case put not use,5
B09CKXJFL1,lightweight simple use easy usemy daughter got christmas know planning traveling artwork,5
B09CKXJFL1,easy set worked fine,5
B09CKXJFL1,good material good size easy assemble adjust size canvas,5
B09CKXJFL1,speaks good product,5
B09CKXJFL1,fixed little time,5
B09CKXJFL1,price cannot complain,5
B09CKXJFL1,work fine buy,5
B09CKXJFL1,like adjust leg height table top use set mini craft art studio corner garage planning vision board gifted paint canvas project perfect,5
B09CKXJFL1,work great sharing information virtual meeting,5
B09CKXJFL1,described lightweight,5
B09CKXJFL1,nice setup least someone like super casual painter learning stand pretty versatile setting able change length leg leveling one thing bit issue may issue even large wooden easel canvas attached easel blown over not strong breeze try sit foot wrapped around one leg avoid issue outside,4
B09CKXJFL1,not sturdy would liked easy assemble hold large canvas,4
B09CKXJFL1,looking say painting not stand actually paint bought paint not use standinstructions pretty simple setup pretty easy paint lotxwork adjust two sliding holder height need lock pretty well almost size wantonly thing not likeportrait not fit not sturdy move lotthe reason metal piece attach bottom only wide mean front two leg only wide instead wide like smaller painting larger canvas give issue front leg forced close together make canvas pretty shakyso make sure whatever one get easily accommodate whatever canvas bought well might bought one not accommodate larger portraitcanvas not sure got size thought applicablebe may metal base holder bend lock canvas little bit flimsy side tried tightening screw provided not help sort bent weird angle still hold look cheaply made not sure long lastoverall simple design telescoping nice little less sturdy anticipatedif not large canvas painting over either side work fine,4
B09CKXJFL1,wonderful product great size quality,5
B09CKXJFL1,bit small getting back without threatening zipper,4
B09CKXJFL1,not sturdy need hold whiteboard drawing easel,3
B09CKXJFL1,quickness delivery quality product,5
B09CKXJFL1,zipper broken great product,4
B09CKXJFL1,wellmade sturdy easel,5
B09CKXJFL1,wish could lowered bit,4
B09CKXJFL1,alot adjustment,5
B09CKXJFL1,ordered dilemma bad review saying product unstable trust one stable would believe only spend amazing stuff,5
B09CKXJFL1,compact,5
B09CKXJFL1,hold lot different sized canvas,5
B09CKXJFL1,daughter loved,5
B09CKXJFL1,love stand adjustable work well need price great comparatively,5
B09CKXJFL1,right size granddaughter easily assembled,5
B09CKXJFL1,thought easel satisfactory art teacher not fan stable block wood behind like serf purpose use table,4
B09CKXJFL1,easy use quick setup traveling,4
B09CKXJFL1,loved,5
B09CKXJFL1,nice quality,5
B09CKXJFL1,wife got painting bought early christmas present love everything zero complaint,5
B09CKXJFL1,expected recommend othersthis order iexpected,5
B09CKXJFL1,nice light easy maneuver also feel pretty sturdy,5
B09CKXJFL1,bought display white board work great easy adjust height easily stored away not using,5
B09CKXJFL1,star good tabletop easel would not count fully extended one maybe oktall ftcanvas panel belly height,4
B09CKXJFL1,better expected,5
B09CKXJFL1,nice,5
B09CKXJFL1,strong built easy set compact carry case love,5
B09CKXJFL1,bought easel mom dad decided th wedding anniversary want paint bob ross painting wanted able sit table comfortable rather standing easel saw item amazon looked like would good sitting standing fold compactly really neat springloaded capture arm hold canvas top even tiny little adjustable foot manipulated uneven surface only thing think would differently would add tiny little rubber disc bottom foot use slick table top parent mentioned pleased,5
B09CKXJFL1,got display artwork outside festival party light painting home work well outside must stake rd leg breeze collapse preferable stake leg painting home work long not push much otherwise collapse bar canvas sits easily scuff paint well bar hold painting top use couple shop towel bottom fold one top paint not get damaged otherwise advertised no issue clip keep leg extended drill hole put screw,5
